mean,std,var,skewness,kurtosis,rms,peak_to_peak,crest_factor,impulse_factor,shape_factor,entropy,hist_bin_1,hist_bin_2,hist_bin_3,hist_bin_4,hist_bin_5,hist_bin_6,hist_bin_7,hist_bin_8,hist_bin_9,hist_bin_10,lpc_1,lpc_2,lpc_3,lpc_4,lpc_5,lpc_6,lpc_7,lpc_8,lpc_9,lpc_10,lpc_11,lpc_12,id,label
0.00022987857096904481,0.706906737808621,0.4997171359592265,0.0009015898559310442,-1.499025701158523,0.7069067751856563,2.048741142390788,1.4509891944460034,1.6119490648353323,1.1109311296082975,10.7907833308114,0.9485626733361674,0.4528314269695274,0.37894840467449925,0.3360485852773859,0.32174864547834825,0.31698199887866935,0.3336652619775463,0.3813317279743386,0.45759807356920634,0.9533293199358466,0.942799602492471,0.340384982416507,-0.03907401449209737,-0.1281822486125044,-0.09156305933998121,-0.06742087280908707,-0.06962446555839215,-0.018703033034299255,-0.008593412334016623,0.06943566602253408,-0.054292829977683976,0.02611107451421717,43,0
9.629036092197868e-05,0.7065824065974382,0.4992586973130275,0.00040502421238650983,-1.4987988818006563,0.7065824131584801,2.0452977376406096,1.448370967673977,1.60912259455566,1.110987882572545,10.79052876315004,0.942997638928061,0.472692487361408,0.3700370481869608,0.3413890186499056,0.31990299649711434,0.3199029964971147,0.3270650038813781,0.3819737271607336,0.45836847259288027,0.9549343179018349,0.9733705718809122,0.2881414569594832,-0.038832703752339263,-0.07971880119562501,-0.08514776094110267,-0.13526883834066725,-0.06453813697540525,-0.0024667794367455274,0.05535514051974046,-0.03593298300511134,0.045682280369208066,-0.019970141488835712,44,0
-0.00025676595927520956,0.7068727202129994,0.49966904258132533,0.00031537029932960097,-1.4977241938311514,0.706872766847106,2.0502312391174233,1.458244446857531,1.6203816961935427,1.111186605020449,10.79026250793476,0.9335837165489483,0.46202867604718384,0.3834361692968897,0.33342275591033865,0.319133209228467,0.3262779825694032,0.3286595736830481,0.3715282137286631,0.4620286760471836,0.9573996276854011,0.9542372728879502,0.3271963508879755,-0.024318441462763702,-0.1821084281398367,-0.036787754492600445,-0.0909018872586769,-0.04139417434216115,-0.06579998191677654,0.09220384346349585,-0.07638274073781359,0.04698110470248269,-0.0020725674550419126,45,0
0.00016203518153578515,0.7071208768500651,0.5000199344772049,0.00043668262927981535,-1.4987114338881269,0.7071208954150662,2.0453915966965592,1.4482429527651273,1.6092870140709705,1.111199616748255,10.789784224492646,0.9477288190832336,0.47267079641934595,0.36524561541494915,0.3437605792140696,0.3151138642795638,0.31988831676864843,0.33659890048044316,0.36524561541494893,0.4631218914411771,0.9596649503059453,0.9622924890307658,0.2857327657338757,-0.032835291528148916,-0.06394093162799484,-0.11881777178098969,-0.07416714138877865,-0.08388020870858873,-0.008302987779081885,0.02355470417961564,-0.013436408783500723,0.025142399055526315,-0.002266710670207994,46,0
1.4607147353327271e-05,0.707161481504308,0.5000773609233679,-0.0004662430710411482,-1.4990453017230978,0.7071614816551709,2.048957156774097,1.4494049856829825,1.6104133447047728,1.111085832194734,10.790400389316627,0.946079597658333,0.46469904670875306,0.3765253814358104,0.3288639407477329,0.3193316526101175,0.331247012782137,0.33363008481654044,0.3622269492293872,0.4837636229839842,0.9341642374863133,0.970278603352817,0.31451933877969995,-0.056391067724925824,-0.12770462581139552,-0.11152532617037883,-0.020574570829979145,-0.028930829387844963,-0.052266239152963315,-0.04273277105472005,0.02946922549453113,0.037432389547462044,-0.009367367771946139,47,0
4.9076732967261e-05,0.7075401117366342,0.5006130097162889,-0.001278809708943233,-1.4988287960575641,0.707540113438676,2.054620044174527,1.452536543077276,1.614155013441099,1.1112663713240738,10.789611199594688,0.9363425273955827,0.4681712636977911,0.3683581008789727,0.342216558235949,0.3160750155929251,0.3184515194695633,0.342216558235949,0.37073460475561143,0.45628874431459865,0.9482250467787764,0.9773310679650127,0.2809505418726872,-0.03310285501079233,-0.09873220063133112,-0.11561234495230574,-0.07656560161678151,-0.019704872436496646,-0.026492242149121093,-0.003815551060197681,-0.001706085910908337,0.005048367457972474,0.013351611694349192,48,0
7.135571233995563e-05,0.7070318164506786,0.499893989473546,-0.00012191871105860035,-1.4987038298506135,0.7070318200513918,2.043396375465842,1.4490197180813578,1.610040820642964,1.1111241624612354,10.790090699614305,0.9558228758014398,0.46835320914270573,0.3679918071835545,0.3321484493410003,0.3249797777724895,0.32020066339348263,0.3417066780990147,0.3656022499940507,0.46835320914270545,0.94865420423293,0.9609059086088264,0.3167120493137939,-0.03890562039322579,-0.12529871089126557,-0.08489938411336978,-0.07856997718068508,-0.06404186933818125,0.008056726926813095,-0.059011859934574064,0.044833142943482736,0.054789925529446976,-0.03395324930515495,49,0
-0.00010919267381916814,0.7072765031383161,0.5002400518915645,9.028429545068116e-06,-1.498212646989693,0.7072765115671554,2.0621928385272064,1.459216128205011,1.62154770640801,1.1112457401376752,10.789811080036891,0.9234329784405743,0.46645204295587955,0.3835798525830076,0.3220176540203028,0.3243854308880992,0.32675320775589517,0.3338565383592845,0.37647652197961873,0.4546131586168981,0.9376396396473523,0.9810316608845107,0.27991279739964076,-0.01839963481784314,-0.1550210536372312,-0.07380069346085337,-0.044704002689223477,-0.09039407359375592,-0.008128883880022187,0.03110822589917618,-0.01998119184230731,0.019352638958153076,-0.00204824623415475,50,0
0.00021688729861350613,0.7071535811994291,0.5000661874031775,0.00012998165951563063,-1.4988506342232109,0.7071536144596009,2.0612368820590357,1.4644725546712019,1.6271389637009583,1.1110750819541835,10.790296645377193,0.9499188713060885,0.4548239982313441,0.35770012360902564,0.3553312486182376,0.3150603737748373,0.32927362371956664,0.31979812375641403,0.3837577485076964,0.46666837318528515,0.9191234964258427,0.9498358562965051,0.31812104450535744,-0.031231121914859366,-0.09097286212998175,-0.13625512409972446,-0.047031243648420464,-0.08984831973989917,-0.014884821638232055,0.0429976986048599,0.01482586869662071,-0.04809546505108066,0.033916888153110114,51,0
1.604725006653946e-05,0.7072694918622551,0.5002301341190926,-0.0006081143441652265,-1.4980013629556053,0.7072694920443033,2.0406800522737107,1.4434302632591895,1.6035655525814996,1.1109407869561587,10.790964762100959,0.9499169457456906,0.46658389022773245,0.37805258797939345,0.33019783000731817,0.3206268784129031,0.3206268784129035,0.3373760437031294,0.3660888984863745,0.46897662812633595,0.9618806352387084,0.9622131337933933,0.3039835053228924,-0.025391632609484342,-0.10272024972182515,-0.1499734135598816,-0.06561445534856619,0.013717674134853402,-0.07714201454167521,0.02745759287689503,0.008122822921453747,-0.0038518099968411585,0.008808483473357552,52,0
-0.0002491213777805843,0.7069987097544445,0.49984717559444913,8.23540547851342e-05,-1.498372156342828,0.706998753645231,2.0368950281661657,1.4413681527296462,1.6019369348537973,1.1114002566381584,10.789283502305226,0.9708595853760787,0.4626565431545264,0.36437199253620733,0.3284142301148711,0.32601704595344866,0.3236198617920263,0.3308114142762935,0.373960729181897,0.46505372731594885,0.9636680328918126,0.9551379558318579,0.33464943577172285,-0.03416164718690158,-0.11864196213117059,-0.1546898109065769,-0.05375947711629605,-0.01179260521891701,-0.053455914831125426,0.007928884091835092,0.04427751065745261,-0.02042115666803315,0.007735113061477757,53,0
0.0003372827747238844,0.7068135541492516,0.499585400329097,-0.0005278405804042172,-1.4992029987865603,0.7068136346228524,2.045702285022815,1.4487205430015817,1.6092024418464121,1.1107749176472161,10.791002863081264,0.9451980203358065,0.4702121464801863,0.37235073528380236,0.33177405259261894,0.32222659784175217,0.3174528704663185,0.3365477799680523,0.3747375989715192,0.4511172369784531,0.9666797935252566,0.9402972955163145,0.30865148259512676,0.035139081041546776,-0.137713776065008,-0.18154914393480107,-0.05177245436485097,-0.012087416981649843,0.001437558306415262,-0.045377144674685926,0.03690346824995375,0.014198979197289604,-0.013548179925732177,54,0
-0.0002506753187949502,0.7068973667512428,0.49970388711984104,0.00027787337958369454,-1.4991726697808463,0.706897411197662,2.0382677701314247,1.4455989936470925,1.6061127352618294,1.1110361464833187,10.79030386378891,0.972601296085929,0.46234495109503526,0.36412659360852495,0.34735760574497465,0.31142406032308073,0.3234019087970452,0.3401708966605961,0.3665221633033179,0.45994938140024205,0.9582278779171731,0.9246082864140145,0.3456664021866408,0.013106365944852389,-0.1331318363558267,-0.17653578209811496,-0.05676572785054317,0.015236708810411007,-0.049352263906390303,-0.022380755054103498,0.02863341426782512,0.007260912239659843,0.0039984699702616516,55,0
-7.973996923510765e-05,0.7070754836917829,0.4999557396379687,0.00023120379489831064,-1.4985648603833268,0.707075488188094,2.056156671495409,1.4543034866351154,1.6161059535287456,1.111257704035352,10.789727727817787,0.9213944035802185,0.47969502454434054,0.3775817272403475,0.3348366260433268,0.3134640754448166,0.32771244251049025,0.33483662604332665,0.3775817272403475,0.4630719296343884,0.9332680428016116,0.9846517518281309,0.2551999428102379,0.013397902781644691,-0.13544554993523342,-0.09701446199664082,-0.0937537782530598,-0.050568117645602394,0.03763950436898504,-0.06249151798427095,0.049484019939841646,0.00394304484877727,-0.005721931859254012,56,0
0.0002375977914727094,0.7069422831452236,0.4997673916985814,0.00015034957541311088,-1.4983219535671377,0.7069423230726054,2.039318759089116,1.4431855184470748,1.603646507432654,1.111185282096124,10.79009293436714,0.9625227131616965,0.4597123406145416,0.37351627674931487,0.3399955852461714,0.3232352394945996,0.31605223417249717,0.3352069150314368,0.37591061185668223,0.45731800550717394,0.9601283780543296,0.951150706384218,0.3302393318167689,0.0014604178067283765,-0.18612308711161707,-0.11430372910464894,-0.051525237057610335,-0.005462045729045524,-0.04017110765831251,-0.039393067809117756,0.03399145740492211,0.05214886054480236,-0.03289642594530749,57,0
5.6797437000043714e-05,0.7072459050893768,0.5001967702656918,-0.0007140444812586574,-1.498361004283798,0.7072459073700182,2.0492518134740694,1.4506664758848609,1.611848004413056,1.111108605049882,10.790232770073535,0.9459435632821165,0.46701495819469707,0.3621748655387447,0.33834757175330116,0.32643392486057926,0.3097548192107683,0.3478784892674786,0.369323053674378,0.46224949943760857,0.9507090220392063,0.9847852994967327,0.26794423122995575,-0.023022792330400662,-0.07817004179320156,-0.15542801199948056,-0.07049729798165487,-0.021553616383941345,-0.0066361042925973095,-0.020062459747262177,-0.015224847495681593,0.057943310007584195,-0.018795831237821827,58,0
8.877725321628904e-05,0.7071218614136393,0.5000213268890901,3.489010583494741e-05,-1.4975102721925893,0.7071218669865122,2.041646543917602,1.451408755314707,1.6126315392722945,1.1110802062942151,10.79079114430662,0.9829497390127058,0.44244696281593815,0.3730904118880345,0.3324331234130562,0.3204750973910038,0.3228667025954145,0.3515659650483398,0.3635239910703926,0.4615798044512222,0.9470756609465482,0.9438543930855701,0.3122549787119714,-0.00035742595411277536,-0.10759713385976616,-0.15233265606781624,-0.04984566003124286,-0.0702452684660827,0.004301691008622913,0.0006588613487259945,0.036607867342564285,-0.044515885470469384,0.02587625771151612,59,0
0.00023503361692193102,0.7069698549857548,0.49980637585857923,-0.00019830900931247172,-1.4992854391223518,0.7069698940544642,2.0381434508730667,1.4465753963363994,1.6067628585458926,1.1107356468354046,10.791306070425176,0.9582863262953116,0.4575817208060113,0.368940235623695,0.33779593001909736,0.3258173509404059,0.3210259193089294,0.3330044983876208,0.37373166725517154,0.4575817208060113,0.9726606211897413,0.9946823893125122,0.2512777235074855,-0.020350597275206845,-0.07083069736857983,-0.17266874117607522,-0.022738528858919246,-0.08043235744256046,0.005358950385025237,-0.00017930586053236584,-0.014616465890802432,0.0539172197334424,-0.02283986943388633,60,0
0.0003105408515364219,0.706705646894629,0.49943287135275605,-0.00010177041497269298,-1.4980675680367708,0.7067057151236125,2.038431354208341,1.446006763218191,1.6069184628183681,1.1112800463270702,10.789835071889,0.9725232448506498,0.4575170930208722,0.368888127357143,0.34014359795269034,0.3090036910978666,0.325771333250464,0.33295746560157713,0.37846963715862725,0.47188935772309853,0.9485694703469402,0.9708761834192136,0.30624732311960773,-0.038023787568167516,-0.10492600281922548,-0.1370771793427169,-0.05130974577409542,-0.07752691379669842,0.03673645904778571,-0.008031225670418989,-0.023649232038297916,0.028070381745309795,0.0016538821718497705,61,0
-0.00015108124853900184,0.7069243164083444,0.499741989129405,0.0016714820529439677,-1.4992990228799379,0.7069243325526068,2.048536875111796,1.4563324333325764,1.618151899814214,1.1111143738736493,10.790068223812877,0.9701093066198995,0.46241082428565233,0.36468482533868474,0.32416428918994183,0.3217807282400158,0.33131497203972016,0.3336985329896458,0.36706838628861077,0.46241082428565256,0.9438901361707125,0.9657056773573605,0.2964077054260523,0.018768129671205742,-0.16138542631054478,-0.12994558836608644,-0.07068053154194065,-0.028514781602624956,-0.009870429628236846,0.047339995135556784,-0.014116579794852247,-0.0593227451706512,0.04862956630016987,62,0
0.0005539948702529074,0.7070789737962233,0.4999606751847203,-0.0005259535937516779,-1.4983856890716074,0.7070791908230907,2.0543624178786324,1.4580492142166304,1.6202483813503987,1.1112439590874261,10.789856035220874,0.9198223356574452,0.48011398398657346,0.3612738889403919,0.3398826718320792,0.32799866232746105,0.31849145472376655,0.32562186042653746,0.3826651060487046,0.45872276687826075,0.953097562270376,0.9478454047761374,0.2966167902364422,0.012469419364930808,-0.11816041326967329,-0.0893577027879787,-0.13578633828881784,-0.04544388880763413,0.031348376915711275,-0.028557503525280036,0.024007845231975182,-0.00378544852501369,0.008221051610740916,63,0
0.0001474846106027973,0.7070101283109321,0.4998633215342408,-0.00025775358064064716,-1.4985440627116104,0.7070101436938165,2.0596054571332165,1.4584656471561335,1.620497065935898,1.111097178802744,10.790151996908456,0.934076047593015,0.4575550182371876,0.3722079682033082,0.3390174487456882,0.32953444318636826,0.3105684320677285,0.32953444318636804,0.3769494709829682,0.46229652101684776,0.9435590531523345,0.9457678484200525,0.3192023820793545,0.007286771685861395,-0.14106845925863742,-0.1341250040707292,-0.11539263637685644,0.04044459415498831,-0.03199197725928326,-0.005824593303364141,0.03168704473181079,-0.04565020827178358,0.027990270947362526,64,0
3.2748724508977096e-05,0.7066502628134997,0.4993545939343883,-0.0002381483287198437,-1.498889471483378,0.7066502635723468,2.052213554794588,1.4600755223709618,1.6219704434248914,1.1108811966048404,10.79094873322981,0.9326819304590275,0.45920309331273573,0.37830721158924857,0.34023856136643094,0.31644565497717003,0.3188249456160965,0.3378592707275048,0.3735486303113962,0.46158238395166157,0.9540955462093612,0.9539471864892229,0.33785940165413336,-0.059339578829192635,-0.092790763803349,-0.14565347098718676,-0.038006571496328176,-0.06558479534784183,-0.019683565951054104,0.03275217906009068,-0.031047058497804623,0.027626531454881476,0.0032348217554496166,65,0
-0.00014274712821767555,0.7073765076857784,0.5003815236257281,1.0045209970566222e-05,-1.498747855092387,0.7073765220888171,2.046985811344868,1.4524456388944622,1.613988917555311,1.1112215661192033,10.790046071858516,0.9493760846946049,0.4627612071124456,0.37450262637450493,0.3267952854350776,0.3291806524820489,0.32202455134113483,0.3315660195290203,0.3649611581866195,0.4579904730185029,0.9660736540234045,0.9828813907170826,0.25817936213582665,0.006242825749886292,-0.11447529570561576,-0.13171306332310126,-0.09190581873959895,0.017955587529707117,-0.017603847748970777,-0.027267771612776232,-0.0008506697144087484,-0.0023920883045814786,0.023105192532437344,66,0
-4.85425817943249e-05,0.7071631382391703,0.5000797040842719,-0.0015078657016418845,-1.4981876579771096,0.7071631399052514,2.0612725834528245,1.4629719879398673,1.6252803131066382,1.1109442467147514,10.790863904354584,0.9191075771388192,0.4666602904545036,0.37427576594828205,0.3363744225611142,0.33163675463771825,0.31742375086753033,0.31742375086753033,0.38848876971846996,0.4666602904545036,0.9333205809090062,0.9553496399330981,0.32949944982382173,-0.052292315154475535,-0.10532630999118169,-0.10817063113877834,-0.11641015401528265,0.021143070320880145,-0.0494393441747955,-0.021336948160053406,0.03234344134986304,0.04301553531839369,-0.030414907897702608,67,0
